,attempt,t,alpha,gamma,rar,radr,plr,plrr,minv,maxv,light,left,right,oncoming,planner,state,action,reward,deadline,total_reward,successes,at-none,at-forward,at-left,at-right
490,31.0,5.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,green,left,None,None,forward,12000.0,None,1.0,25.0,869.0,25.0,204.0,148.0,52.0,87.0
491,31.0,6.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,green,left,None,None,forward,12000.0,forward,2.0,24.0,871.0,25.0,204.0,149.0,52.0,87.0
492,31.0,7.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,23.0,872.0,25.0,205.0,149.0,52.0,87.0
493,31.0,8.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,22.0,884.0,26.0,205.0,150.0,52.0,87.0
494,32.0,0.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,45.0,886.0,26.0,205.0,150.0,52.0,88.0
495,32.0,1.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,44.0,888.0,26.0,205.0,150.0,52.0,89.0
496,32.0,2.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,43.0,889.0,26.0,206.0,150.0,52.0,89.0
497,32.0,3.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,42.0,890.0,26.0,207.0,150.0,52.0,89.0
498,32.0,4.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,41.0,892.0,26.0,207.0,151.0,52.0,89.0
499,32.0,5.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,40.0,893.0,26.0,208.0,151.0,52.0,89.0
500,32.0,6.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,39.0,894.0,26.0,209.0,151.0,52.0,89.0
501,32.0,7.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,38.0,895.0,26.0,210.0,151.0,52.0,89.0
502,32.0,8.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,37.0,897.0,26.0,210.0,152.0,52.0,89.0
503,32.0,9.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,left,forward,20.0,None,1.0,36.0,898.0,26.0,211.0,152.0,52.0,89.0
504,32.0,10.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,left,forward,20.0,None,1.0,35.0,899.0,26.0,212.0,152.0,52.0,89.0
505,32.0,11.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,left,forward,20.0,None,1.0,34.0,900.0,26.0,213.0,152.0,52.0,89.0
506,32.0,12.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,left,forward,10020.0,right,0.5,33.0,900.5,26.0,213.0,152.0,52.0,90.0
507,32.0,13.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,32.0,902.5,26.0,213.0,152.0,53.0,90.0
508,32.0,14.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,31.0,904.5,26.0,213.0,153.0,53.0,90.0
509,32.0,15.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,30.0,906.5,26.0,213.0,154.0,53.0,90.0
510,32.0,16.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,29.0,908.5,26.0,213.0,154.0,53.0,91.0
511,32.0,17.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,28.0,909.5,26.0,214.0,154.0,53.0,91.0
512,32.0,18.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,27.0,910.5,26.0,215.0,154.0,53.0,91.0
513,32.0,19.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,26.0,911.5,26.0,216.0,154.0,53.0,91.0
514,32.0,20.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,left,forward,10020.0,right,0.5,25.0,912.0,26.0,216.0,154.0,53.0,92.0
515,32.0,21.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,24.0,914.0,26.0,216.0,154.0,53.0,93.0
516,32.0,22.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,23.0,916.0,26.0,216.0,154.0,53.0,94.0
517,32.0,23.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,22.0,918.0,26.0,216.0,154.0,53.0,95.0
518,32.0,24.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,21.0,920.0,26.0,216.0,155.0,53.0,95.0
519,32.0,25.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,20.0,932.0,27.0,216.0,156.0,53.0,95.0
520,33.0,0.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,green,None,right,None,right,10301.0,right,2.0,25.0,934.0,27.0,216.0,156.0,53.0,96.0
521,33.0,1.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,24.0,936.0,27.0,216.0,157.0,53.0,96.0
522,33.0,2.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,23.0,938.0,27.0,216.0,157.0,54.0,96.0
523,33.0,3.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,22.0,940.0,27.0,216.0,158.0,54.0,96.0
524,33.0,4.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,21.0,952.0,28.0,216.0,159.0,54.0,96.0
525,34.0,0.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,25.0,953.0,28.0,217.0,159.0,54.0,96.0
526,34.0,1.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,24.0,954.0,28.0,218.0,159.0,54.0,96.0
527,34.0,2.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,23.0,955.0,28.0,219.0,159.0,54.0,96.0
528,34.0,3.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,22.0,956.0,28.0,220.0,159.0,54.0,96.0
529,34.0,4.0,0.8,0.5,0.0225283995449,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,21.0,958.0,28.0,220.0,160.0,54.0,96.0
530,34.0,5.0,0.8,0.5,0.0202755595904,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,20.0,960.0,28.0,220.0,161.0,54.0,96.0
531,34.0,6.0,0.8,0.5,0.0202755595904,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,19.0,961.0,28.0,221.0,161.0,54.0,96.0
532,34.0,7.0,0.8,0.5,0.0202755595904,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,18.0,962.0,28.0,222.0,161.0,54.0,96.0
533,34.0,8.0,0.8,0.5,0.0202755595904,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,17.0,964.0,28.0,222.0,162.0,54.0,96.0
534,34.0,9.0,0.8,0.5,0.0202755595904,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,16.0,966.0,28.0,222.0,162.0,54.0,97.0
535,34.0,10.0,0.8,0.5,0.0202755595904,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,15.0,967.0,28.0,223.0,162.0,54.0,97.0
536,34.0,11.0,0.8,0.5,0.0202755595904,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,14.0,968.0,28.0,224.0,162.0,54.0,97.0
537,34.0,12.0,0.8,0.5,0.0202755595904,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,13.0,969.0,28.0,225.0,162.0,54.0,97.0
538,34.0,13.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,12.0,970.0,28.0,226.0,162.0,54.0,97.0
539,34.0,14.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,11.0,971.0,28.0,227.0,162.0,54.0,97.0
540,34.0,15.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,10.0,983.0,29.0,227.0,163.0,54.0,97.0
541,35.0,0.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,left,left,10022.0,None,1.0,30.0,984.0,29.0,228.0,163.0,54.0,97.0
542,35.0,1.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,29.0,986.0,29.0,228.0,163.0,55.0,97.0
543,35.0,2.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,28.0,988.0,29.0,228.0,164.0,55.0,97.0
544,35.0,3.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,27.0,989.0,29.0,229.0,164.0,55.0,97.0
545,35.0,4.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,26.0,991.0,29.0,229.0,165.0,55.0,97.0
546,35.0,5.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,25.0,992.0,29.0,230.0,165.0,55.0,97.0
547,35.0,6.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,24.0,994.0,29.0,230.0,166.0,55.0,97.0
548,35.0,7.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,23.0,996.0,29.0,230.0,166.0,55.0,98.0
549,35.0,8.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,22.0,1008.0,30.0,230.0,167.0,55.0,98.0
550,36.0,0.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,40.0,1010.0,30.0,230.0,167.0,55.0,99.0
551,36.0,1.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,39.0,1012.0,30.0,230.0,167.0,55.0,100.0
552,36.0,2.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,38.0,1013.0,30.0,231.0,167.0,55.0,100.0
553,36.0,3.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,37.0,1014.0,30.0,232.0,167.0,55.0,100.0
554,36.0,4.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,green,left,None,None,forward,12000.0,forward,2.0,36.0,1016.0,30.0,232.0,168.0,55.0,100.0
555,36.0,5.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,35.0,1018.0,30.0,232.0,169.0,55.0,100.0
556,36.0,6.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,34.0,1020.0,30.0,232.0,170.0,55.0,100.0
557,36.0,7.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,33.0,1021.0,30.0,233.0,170.0,55.0,100.0
558,36.0,8.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,32.0,1022.0,30.0,234.0,170.0,55.0,100.0
559,36.0,9.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,31.0,1024.0,30.0,234.0,171.0,55.0,100.0
560,36.0,10.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,30.0,1025.0,30.0,235.0,171.0,55.0,100.0
561,36.0,11.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,29.0,1026.0,30.0,236.0,171.0,55.0,100.0
562,36.0,12.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,28.0,1027.0,30.0,237.0,171.0,55.0,100.0
563,36.0,13.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,27.0,1028.0,30.0,238.0,171.0,55.0,100.0
564,36.0,14.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,26.0,1029.0,30.0,239.0,171.0,55.0,100.0
565,36.0,15.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,25.0,1031.0,30.0,239.0,172.0,55.0,100.0
566,36.0,16.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,24.0,1033.0,30.0,239.0,172.0,55.0,101.0
567,36.0,17.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,23.0,1034.0,30.0,240.0,172.0,55.0,101.0
568,36.0,18.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,22.0,1035.0,30.0,241.0,172.0,55.0,101.0
569,36.0,19.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,21.0,1036.0,30.0,242.0,172.0,55.0,101.0
570,36.0,20.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,20.0,1038.0,30.0,242.0,173.0,55.0,101.0
571,36.0,21.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,19.0,1039.0,30.0,243.0,173.0,55.0,101.0
572,36.0,22.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,18.0,1040.0,30.0,244.0,173.0,55.0,101.0
573,36.0,23.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,17.0,1041.0,30.0,245.0,173.0,55.0,101.0
574,36.0,24.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,16.0,1042.0,30.0,246.0,173.0,55.0,101.0
575,36.0,25.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,15.0,1054.0,31.0,246.0,174.0,55.0,101.0
576,37.0,0.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,25.0,1055.0,31.0,247.0,174.0,55.0,101.0
577,37.0,1.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,24.0,1056.0,31.0,248.0,174.0,55.0,101.0
578,37.0,2.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,23.0,1057.0,31.0,249.0,174.0,55.0,101.0
579,37.0,3.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,22.0,1058.0,31.0,250.0,174.0,55.0,101.0
580,37.0,4.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,21.0,1059.0,31.0,251.0,174.0,55.0,101.0
581,37.0,5.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,20.0,1061.0,31.0,251.0,175.0,55.0,101.0
582,37.0,6.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,19.0,1063.0,31.0,251.0,176.0,55.0,101.0
583,37.0,7.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,18.0,1064.0,31.0,252.0,176.0,55.0,101.0
584,37.0,8.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,17.0,1065.0,31.0,253.0,176.0,55.0,101.0
585,37.0,9.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,16.0,1066.0,31.0,254.0,176.0,55.0,101.0
586,37.0,10.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,15.0,1068.0,31.0,254.0,177.0,55.0,101.0
587,37.0,11.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,14.0,1069.0,31.0,255.0,177.0,55.0,101.0
588,37.0,12.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,13.0,1071.0,31.0,255.0,178.0,55.0,101.0
589,37.0,13.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,12.0,1072.0,31.0,256.0,178.0,55.0,101.0
590,37.0,14.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,11.0,1073.0,31.0,257.0,178.0,55.0,101.0
591,37.0,15.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,10.0,1074.0,31.0,258.0,178.0,55.0,101.0
592,37.0,16.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,9.0,1086.0,32.0,258.0,179.0,55.0,101.0
593,38.0,0.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,30.0,1088.0,32.0,258.0,179.0,55.0,102.0
594,38.0,1.0,0.8,0.5,0.0182480036314,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,left,0.5,29.0,1088.5,32.0,258.0,179.0,56.0,102.0
595,38.0,2.0,0.8,0.5,0.0164232032683,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,28.0,1090.5,32.0,258.0,179.0,56.0,103.0
596,38.0,3.0,0.8,0.5,0.0164232032683,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,27.0,1091.5,32.0,259.0,179.0,56.0,103.0
597,38.0,4.0,0.8,0.5,0.0164232032683,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,26.0,1092.5,32.0,260.0,179.0,56.0,103.0
598,38.0,5.0,0.8,0.5,0.0164232032683,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,25.0,1093.5,32.0,261.0,179.0,56.0,103.0
599,38.0,6.0,0.8,0.5,0.0164232032683,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,24.0,1095.5,32.0,261.0,180.0,56.0,103.0
600,38.0,7.0,0.8,0.5,0.0164232032683,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,23.0,1096.5,32.0,262.0,180.0,56.0,103.0
601,38.0,8.0,0.8,0.5,0.0164232032683,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,22.0,1098.5,32.0,262.0,181.0,56.0,103.0
602,38.0,9.0,0.8,0.5,0.0164232032683,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,21.0,1100.5,32.0,262.0,182.0,56.0,103.0
603,38.0,10.0,0.8,0.5,0.0164232032683,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,20.0,1102.5,32.0,262.0,182.0,56.0,104.0
604,38.0,11.0,0.8,0.5,0.0164232032683,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,19.0,1103.5,32.0,263.0,182.0,56.0,104.0
605,38.0,12.0,0.8,0.5,0.0164232032683,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,18.0,1115.5,33.0,263.0,183.0,56.0,104.0
606,39.0,0.0,0.8,0.5,0.0164232032683,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,20.0,1117.5,33.0,263.0,184.0,56.0,104.0
607,39.0,1.0,0.8,0.5,0.0164232032683,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,19.0,1119.5,33.0,263.0,185.0,56.0,104.0
608,39.0,2.0,0.8,0.5,0.0164232032683,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,18.0,1121.5,33.0,263.0,186.0,56.0,104.0
609,39.0,3.0,0.8,0.5,0.0164232032683,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,17.0,1133.5,34.0,263.0,187.0,56.0,104.0
610,40.0,0.0,0.8,0.5,0.0164232032683,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,50.0,1135.5,34.0,263.0,187.0,56.0,105.0
611,40.0,1.0,0.8,0.5,0.0164232032683,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,49.0,1137.5,34.0,263.0,187.0,56.0,106.0
612,40.0,2.0,0.8,0.5,0.0164232032683,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,48.0,1139.5,34.0,263.0,188.0,56.0,106.0
613,40.0,3.0,0.8,0.5,0.0164232032683,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,47.0,1140.5,34.0,264.0,188.0,56.0,106.0
614,40.0,4.0,0.8,0.5,0.0164232032683,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,46.0,1141.5,34.0,265.0,188.0,56.0,106.0
615,40.0,5.0,0.8,0.5,0.0164232032683,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,45.0,1143.5,34.0,265.0,189.0,56.0,106.0
616,40.0,6.0,0.8,0.5,0.0164232032683,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,44.0,1145.5,34.0,265.0,190.0,56.0,106.0
617,40.0,7.0,0.8,0.5,0.0164232032683,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,43.0,1147.5,34.0,265.0,191.0,56.0,106.0
618,40.0,8.0,0.8,0.5,0.0164232032683,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,42.0,1148.5,34.0,266.0,191.0,56.0,106.0
619,40.0,9.0,0.8,0.5,0.0164232032683,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,41.0,1150.5,34.0,266.0,192.0,56.0,106.0
620,40.0,10.0,0.8,0.5,0.0164232032683,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,40.0,1151.5,34.0,267.0,192.0,56.0,106.0
621,40.0,11.0,0.8,0.5,0.0164232032683,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,39.0,1152.5,34.0,268.0,192.0,56.0,106.0
622,40.0,12.0,0.8,0.5,0.0164232032683,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,38.0,1153.5,34.0,269.0,192.0,56.0,106.0
623,40.0,13.0,0.8,0.5,0.0164232032683,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,37.0,1154.5,34.0,270.0,192.0,56.0,106.0
624,40.0,14.0,0.8,0.5,0.0164232032683,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,36.0,1155.5,34.0,271.0,192.0,56.0,106.0
625,40.0,15.0,0.8,0.5,0.0164232032683,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,left,left,10022.0,right,0.5,35.0,1156.0,34.0,271.0,192.0,56.0,107.0
626,40.0,16.0,0.8,0.5,0.0164232032683,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,34.0,1158.0,34.0,271.0,192.0,56.0,108.0
627,40.0,17.0,0.8,0.5,0.0164232032683,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,33.0,1160.0,34.0,271.0,192.0,56.0,109.0
