,attempt,t,alpha,gamma,rar,radr,plr,plrr,minv,maxv,light,left,right,oncoming,planner,state,action,reward,deadline,total_reward,successes,at-none,at-forward,at-left,at-right
1129,88.0,7.0,0.7,0.5,0.0107752636643,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,13.0,2392.5,83.0,468.0,388.0,99.0,175.0
1130,88.0,8.0,0.7,0.5,0.0107752636643,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,12.0,2394.5,83.0,468.0,389.0,99.0,175.0
1131,88.0,9.0,0.7,0.5,0.0107752636643,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,11.0,2406.5,84.0,468.0,390.0,99.0,175.0
1132,89.0,0.0,0.7,0.5,0.0107752636643,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,30.0,2408.5,84.0,468.0,390.0,99.0,176.0
1133,89.0,1.0,0.7,0.5,0.0107752636643,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,29.0,2409.5,84.0,469.0,390.0,99.0,176.0
1134,89.0,2.0,0.7,0.5,0.0107752636643,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,28.0,2410.5,84.0,470.0,390.0,99.0,176.0
1135,89.0,3.0,0.7,0.5,0.0107752636643,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,27.0,2411.5,84.0,471.0,390.0,99.0,176.0
1136,89.0,4.0,0.7,0.5,0.0107752636643,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,26.0,2412.5,84.0,472.0,390.0,99.0,176.0
1137,89.0,5.0,0.7,0.5,0.0107752636643,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,25.0,2414.5,84.0,472.0,391.0,99.0,176.0
1138,89.0,6.0,0.7,0.5,0.0107752636643,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,24.0,2415.5,84.0,473.0,391.0,99.0,176.0
1139,89.0,7.0,0.7,0.5,0.0107752636643,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,left,-1.0,23.0,2414.5,84.0,473.0,391.0,100.0,176.0
1140,89.0,8.0,0.7,0.5,0.00969773729788,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,22.0,2415.5,84.0,474.0,391.0,100.0,176.0
1141,89.0,9.0,0.7,0.5,0.00969773729788,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,21.0,2417.5,84.0,474.0,392.0,100.0,176.0
1142,89.0,10.0,0.7,0.5,0.00969773729788,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,20.0,2418.5,84.0,475.0,392.0,100.0,176.0
1143,89.0,11.0,0.7,0.5,0.00969773729788,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,19.0,2419.5,84.0,476.0,392.0,100.0,176.0
1144,89.0,12.0,0.7,0.5,0.00969773729788,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,right,0.5,18.0,2420.0,84.0,476.0,392.0,100.0,177.0
1145,89.0,13.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,17.0,2422.0,84.0,476.0,392.0,101.0,177.0
1146,89.0,14.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,12.0,16.0,2434.0,85.0,476.0,392.0,101.0,178.0
1147,90.0,0.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,30.0,2435.0,85.0,477.0,392.0,101.0,178.0
1148,90.0,1.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,29.0,2436.0,85.0,478.0,392.0,101.0,178.0
1149,90.0,2.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,28.0,2437.0,85.0,479.0,392.0,101.0,178.0
1150,90.0,3.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,27.0,2438.0,85.0,480.0,392.0,101.0,178.0
1151,90.0,4.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,26.0,2440.0,85.0,480.0,393.0,101.0,178.0
1152,90.0,5.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,25.0,2441.0,85.0,481.0,393.0,101.0,178.0
1153,90.0,6.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,24.0,2442.0,85.0,482.0,393.0,101.0,178.0
1154,90.0,7.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,23.0,2443.0,85.0,483.0,393.0,101.0,178.0
1155,90.0,8.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,22.0,2445.0,85.0,483.0,394.0,101.0,178.0
1156,90.0,9.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,21.0,2447.0,85.0,483.0,394.0,101.0,179.0
1157,90.0,10.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,20.0,2448.0,85.0,484.0,394.0,101.0,179.0
1158,90.0,11.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,19.0,2449.0,85.0,485.0,394.0,101.0,179.0
1159,90.0,12.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,18.0,2451.0,85.0,485.0,395.0,101.0,179.0
1160,90.0,13.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,17.0,2453.0,85.0,485.0,396.0,101.0,179.0
1161,90.0,14.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,16.0,2465.0,86.0,485.0,397.0,101.0,179.0
1162,91.0,0.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,40.0,2467.0,86.0,485.0,397.0,101.0,180.0
1163,91.0,1.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,39.0,2469.0,86.0,485.0,397.0,101.0,181.0
1164,91.0,2.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,38.0,2471.0,86.0,485.0,398.0,101.0,181.0
1165,91.0,3.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,37.0,2472.0,86.0,486.0,398.0,101.0,181.0
1166,91.0,4.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,36.0,2473.0,86.0,487.0,398.0,101.0,181.0
1167,91.0,5.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,35.0,2474.0,86.0,488.0,398.0,101.0,181.0
1168,91.0,6.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,34.0,2476.0,86.0,488.0,399.0,101.0,181.0
1169,91.0,7.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,33.0,2478.0,86.0,488.0,400.0,101.0,181.0
1170,91.0,8.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,32.0,2479.0,86.0,489.0,400.0,101.0,181.0
1171,91.0,9.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,31.0,2480.0,86.0,490.0,400.0,101.0,181.0
1172,91.0,10.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,30.0,2481.0,86.0,491.0,400.0,101.0,181.0
1173,91.0,11.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,29.0,2482.0,86.0,492.0,400.0,101.0,181.0
1174,91.0,12.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,28.0,2484.0,86.0,492.0,401.0,101.0,181.0
1175,91.0,13.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,27.0,2485.0,86.0,493.0,401.0,101.0,181.0
1176,91.0,14.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,26.0,2486.0,86.0,494.0,401.0,101.0,181.0
1177,91.0,15.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,25.0,2488.0,86.0,494.0,401.0,102.0,181.0
1178,91.0,16.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,24.0,2500.0,87.0,494.0,402.0,102.0,181.0
1179,92.0,0.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,20.0,2502.0,87.0,494.0,402.0,102.0,182.0
1180,92.0,1.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,19.0,2503.0,87.0,495.0,402.0,102.0,182.0
1181,92.0,2.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,18.0,2504.0,87.0,496.0,402.0,102.0,182.0
1182,92.0,3.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,17.0,2505.0,87.0,497.0,402.0,102.0,182.0
1183,92.0,4.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,16.0,2506.0,87.0,498.0,402.0,102.0,182.0
1184,92.0,5.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,15.0,2508.0,87.0,498.0,403.0,102.0,182.0
1185,92.0,6.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,14.0,2510.0,87.0,498.0,404.0,102.0,182.0
1186,92.0,7.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,13.0,2511.0,87.0,499.0,404.0,102.0,182.0
1187,92.0,8.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,12.0,2523.0,88.0,499.0,405.0,102.0,182.0
1188,93.0,0.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,45.0,2525.0,88.0,499.0,405.0,102.0,183.0
1189,93.0,1.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,44.0,2527.0,88.0,499.0,405.0,102.0,184.0
1190,93.0,2.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,43.0,2529.0,88.0,499.0,406.0,102.0,184.0
1191,93.0,3.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,42.0,2530.0,88.0,500.0,406.0,102.0,184.0
1192,93.0,4.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,41.0,2532.0,88.0,500.0,407.0,102.0,184.0
1193,93.0,5.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,40.0,2533.0,88.0,501.0,407.0,102.0,184.0
1194,93.0,6.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,39.0,2534.0,88.0,502.0,407.0,102.0,184.0
1195,93.0,7.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,38.0,2535.0,88.0,503.0,407.0,102.0,184.0
1196,93.0,8.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,37.0,2537.0,88.0,503.0,408.0,102.0,184.0
1197,93.0,9.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,36.0,2539.0,88.0,503.0,409.0,102.0,184.0
1198,93.0,10.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,35.0,2541.0,88.0,503.0,410.0,102.0,184.0
1199,93.0,11.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,34.0,2542.0,88.0,504.0,410.0,102.0,184.0
1200,93.0,12.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,33.0,2544.0,88.0,504.0,410.0,103.0,184.0
1201,93.0,13.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,32.0,2545.0,88.0,505.0,410.0,103.0,184.0
1202,93.0,14.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,31.0,2546.0,88.0,506.0,410.0,103.0,184.0
1203,93.0,15.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,forward,None,forward,100.0,None,1.0,30.0,2547.0,88.0,507.0,410.0,103.0,184.0
1204,93.0,16.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,green,None,forward,None,forward,10100.0,None,1.0,29.0,2548.0,88.0,508.0,410.0,103.0,184.0
1205,93.0,17.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,green,None,forward,None,forward,10100.0,None,1.0,28.0,2549.0,88.0,509.0,410.0,103.0,184.0
1206,93.0,18.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,green,None,forward,None,forward,10100.0,None,1.0,27.0,2550.0,88.0,510.0,410.0,103.0,184.0
1207,93.0,19.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,green,None,forward,None,forward,10100.0,left,0.5,26.0,2550.5,88.0,510.0,410.0,104.0,184.0
1208,93.0,20.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,25.0,2552.5,88.0,510.0,410.0,104.0,185.0
1209,93.0,21.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,12.0,24.0,2564.5,89.0,510.0,410.0,104.0,186.0
1210,94.0,0.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,35.0,2565.5,89.0,511.0,410.0,104.0,186.0
1211,94.0,1.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,34.0,2566.5,89.0,512.0,410.0,104.0,186.0
1212,94.0,2.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,33.0,2567.5,89.0,513.0,410.0,104.0,186.0
1213,94.0,3.0,0.7,0.5,0.00872796356809,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,32.0,2568.5,89.0,514.0,410.0,104.0,186.0
1214,94.0,4.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,31.0,2570.5,89.0,514.0,410.0,105.0,186.0
1215,94.0,5.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,30.0,2571.5,89.0,515.0,410.0,105.0,186.0
1216,94.0,6.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,29.0,2573.5,89.0,515.0,411.0,105.0,186.0
1217,94.0,7.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,28.0,2575.5,89.0,515.0,412.0,105.0,186.0
1218,94.0,8.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,27.0,2577.5,89.0,515.0,413.0,105.0,186.0
1219,94.0,9.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,26.0,2579.5,89.0,515.0,414.0,105.0,186.0
1220,94.0,10.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,25.0,2581.5,89.0,515.0,415.0,105.0,186.0
1221,94.0,11.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,24.0,2593.5,90.0,515.0,416.0,105.0,186.0
1222,95.0,0.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,20.0,2595.5,90.0,515.0,416.0,105.0,187.0
1223,95.0,1.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,19.0,2597.5,90.0,515.0,417.0,105.0,187.0
1224,95.0,2.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,18.0,2598.5,90.0,516.0,417.0,105.0,187.0
1225,95.0,3.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,17.0,2600.5,90.0,516.0,418.0,105.0,187.0
1226,95.0,4.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,right,1.0,right,12.0,16.0,2612.5,91.0,516.0,418.0,105.0,188.0
1227,96.0,0.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,35.0,2614.5,91.0,516.0,418.0,105.0,189.0
1228,96.0,1.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,34.0,2615.5,91.0,517.0,418.0,105.0,189.0
1229,96.0,2.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,33.0,2616.5,91.0,518.0,418.0,105.0,189.0
1230,96.0,3.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,32.0,2617.5,91.0,519.0,418.0,105.0,189.0
1231,96.0,4.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,31.0,2619.5,91.0,519.0,419.0,105.0,189.0
1232,96.0,5.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,30.0,2621.5,91.0,519.0,420.0,105.0,189.0
1233,96.0,6.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,29.0,2623.5,91.0,519.0,420.0,105.0,190.0
1234,96.0,7.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,28.0,2625.5,91.0,519.0,421.0,105.0,190.0
1235,96.0,8.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,27.0,2626.5,91.0,520.0,421.0,105.0,190.0
1236,96.0,9.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,26.0,2627.5,91.0,521.0,421.0,105.0,190.0
1237,96.0,10.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,25.0,2628.5,91.0,522.0,421.0,105.0,190.0
1238,96.0,11.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,24.0,2629.5,91.0,523.0,421.0,105.0,190.0
1239,96.0,12.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,23.0,2631.5,91.0,523.0,422.0,105.0,190.0
1240,96.0,13.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,22.0,2632.5,91.0,524.0,422.0,105.0,190.0
1241,96.0,14.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,21.0,2633.5,91.0,525.0,422.0,105.0,190.0
1242,96.0,15.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,20.0,2645.5,92.0,525.0,423.0,105.0,190.0
1243,97.0,0.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,40.0,2647.5,92.0,525.0,423.0,105.0,191.0
1244,97.0,1.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,39.0,2648.5,92.0,526.0,423.0,105.0,191.0
1245,97.0,2.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,38.0,2649.5,92.0,527.0,423.0,105.0,191.0
1246,97.0,3.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,37.0,2650.5,92.0,528.0,423.0,105.0,191.0
1247,97.0,4.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,36.0,2652.5,92.0,528.0,424.0,105.0,191.0
1248,97.0,5.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,35.0,2653.5,92.0,529.0,424.0,105.0,191.0
1249,97.0,6.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,34.0,2654.5,92.0,530.0,424.0,105.0,191.0
1250,97.0,7.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,forward,forward,10.0,right,0.5,33.0,2655.0,92.0,530.0,424.0,105.0,192.0
1251,97.0,8.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,32.0,2656.0,92.0,531.0,424.0,105.0,192.0
1252,97.0,9.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,31.0,2657.0,92.0,532.0,424.0,105.0,192.0
1253,97.0,10.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,30.0,2658.0,92.0,533.0,424.0,105.0,192.0
1254,97.0,11.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,29.0,2659.0,92.0,534.0,424.0,105.0,192.0
1255,97.0,12.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,28.0,2661.0,92.0,534.0,424.0,106.0,192.0
1256,97.0,13.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,27.0,2663.0,92.0,534.0,425.0,106.0,192.0
1257,97.0,14.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,26.0,2664.0,92.0,535.0,425.0,106.0,192.0
1258,97.0,15.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,25.0,2665.0,92.0,536.0,425.0,106.0,192.0
1259,97.0,16.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,None,1.0,24.0,2666.0,92.0,537.0,425.0,106.0,192.0
1260,97.0,17.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,None,1.0,23.0,2667.0,92.0,538.0,425.0,106.0,192.0
1261,97.0,18.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,22.0,2669.0,92.0,538.0,426.0,106.0,192.0
1262,97.0,19.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,21.0,2671.0,92.0,538.0,427.0,106.0,192.0
1263,97.0,20.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,12.0,20.0,2683.0,93.0,538.0,427.0,106.0,193.0
1264,98.0,0.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,25.0,2684.0,93.0,539.0,427.0,106.0,193.0
1265,98.0,1.0,0.7,0.5,0.00785516721128,0.9,0.00706965049015,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,24.0,2685.0,93.0,540.0,427.0,106.0,193.0
