,attempt,t,alpha,gamma,rar,radr,plr,plrr,minv,maxv,light,left,right,oncoming,planner,state,action,reward,deadline,total_reward,successes,at-none,at-forward,at-left,at-right
1208,86.0,16.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,left,None,right,10201.0,None,1.0,14.0,2522.0,83.0,519.0,397.0,108.0,185.0
1209,86.0,17.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,left,None,right,10201.0,None,1.0,13.0,2523.0,83.0,520.0,397.0,108.0,185.0
1210,86.0,18.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,12.0,2525.0,83.0,520.0,397.0,108.0,186.0
1211,86.0,19.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,11.0,2526.0,83.0,521.0,397.0,108.0,186.0
1212,86.0,20.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,10.0,2528.0,83.0,521.0,398.0,108.0,186.0
1213,86.0,21.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,9.0,2529.0,83.0,522.0,398.0,108.0,186.0
1214,86.0,22.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,8.0,2530.0,83.0,523.0,398.0,108.0,186.0
1215,86.0,23.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,7.0,2531.0,83.0,524.0,398.0,108.0,186.0
1216,86.0,24.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,left,None,forward,10200.0,forward,12.0,6.0,2543.0,84.0,524.0,399.0,108.0,186.0
1217,87.0,0.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,25.0,2544.0,84.0,525.0,399.0,108.0,186.0
1218,87.0,1.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,24.0,2545.0,84.0,526.0,399.0,108.0,186.0
1219,87.0,2.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,23.0,2546.0,84.0,527.0,399.0,108.0,186.0
1220,87.0,3.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,22.0,2547.0,84.0,528.0,399.0,108.0,186.0
1221,87.0,4.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,21.0,2548.0,84.0,529.0,399.0,108.0,186.0
1222,87.0,5.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,20.0,2550.0,84.0,529.0,400.0,108.0,186.0
1223,87.0,6.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,19.0,2551.0,84.0,530.0,400.0,108.0,186.0
1224,87.0,7.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,18.0,2552.0,84.0,531.0,400.0,108.0,186.0
1225,87.0,8.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,17.0,2553.0,84.0,532.0,400.0,108.0,186.0
1226,87.0,9.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,16.0,2555.0,84.0,532.0,401.0,108.0,186.0
1227,87.0,10.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,15.0,2557.0,84.0,532.0,401.0,109.0,186.0
1228,87.0,11.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,14.0,2558.0,84.0,533.0,401.0,109.0,186.0
1229,87.0,12.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,left,None,forward,200.0,forward,-1.0,13.0,2557.0,84.0,533.0,402.0,109.0,186.0
1230,87.0,13.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,12.0,2557.5,84.0,533.0,402.0,109.0,187.0
1231,87.0,14.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,left,right,21.0,forward,-1.0,11.0,2556.5,84.0,533.0,403.0,109.0,187.0
1232,87.0,15.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,left,right,21.0,forward,-1.0,10.0,2555.5,84.0,533.0,404.0,109.0,187.0
1233,87.0,16.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,left,right,10021.0,right,2.0,9.0,2557.5,84.0,533.0,404.0,109.0,188.0
1234,87.0,17.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,8.0,2559.5,84.0,533.0,404.0,109.0,189.0
1235,87.0,18.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,7.0,2561.5,84.0,533.0,404.0,109.0,190.0
1236,87.0,19.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,6.0,2563.5,84.0,533.0,405.0,109.0,190.0
1237,87.0,20.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,5.0,2575.5,85.0,533.0,406.0,109.0,190.0
1238,88.0,0.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,45.0,2577.5,85.0,533.0,406.0,109.0,191.0
1239,88.0,1.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,44.0,2579.5,85.0,533.0,407.0,109.0,191.0
1240,88.0,2.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,43.0,2581.5,85.0,533.0,408.0,109.0,191.0
1241,88.0,3.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,left,None,forward,10200.0,forward,2.0,42.0,2583.5,85.0,533.0,409.0,109.0,191.0
1242,88.0,4.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,41.0,2585.5,85.0,533.0,410.0,109.0,191.0
1243,88.0,5.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,40.0,2587.5,85.0,533.0,411.0,109.0,191.0
1244,88.0,6.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,39.0,2589.5,85.0,533.0,412.0,109.0,191.0
1245,88.0,7.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,38.0,2591.5,85.0,533.0,412.0,109.0,192.0
1246,88.0,8.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,37.0,2603.5,86.0,533.0,413.0,109.0,192.0
1247,89.0,0.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,20.0,2605.5,86.0,533.0,413.0,110.0,192.0
1248,89.0,1.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,19.0,2607.5,86.0,533.0,414.0,110.0,192.0
1249,89.0,2.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,18.0,2608.5,86.0,534.0,414.0,110.0,192.0
1250,89.0,3.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,17.0,2609.5,86.0,535.0,414.0,110.0,192.0
1251,89.0,4.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,16.0,2610.5,86.0,536.0,414.0,110.0,192.0
1252,89.0,5.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,15.0,2612.5,86.0,536.0,414.0,111.0,192.0
1253,89.0,6.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,14.0,2624.5,87.0,536.0,415.0,111.0,192.0
1254,90.0,0.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,20.0,2626.5,87.0,536.0,415.0,111.0,193.0
1255,90.0,1.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,19.0,2628.5,87.0,536.0,415.0,111.0,194.0
1256,90.0,2.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,left,left,22.0,left,-1.0,18.0,2627.5,87.0,536.0,415.0,112.0,194.0
1257,90.0,3.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,17.0,2629.5,87.0,536.0,415.0,113.0,194.0
1258,90.0,4.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,16.0,2641.5,88.0,536.0,416.0,113.0,194.0
1259,91.0,0.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,50.0,2643.5,88.0,536.0,416.0,113.0,195.0
1260,91.0,1.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,49.0,2645.5,88.0,536.0,417.0,113.0,195.0
1261,91.0,2.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,48.0,2646.0,88.0,536.0,417.0,113.0,196.0
1262,91.0,3.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,47.0,2647.0,88.0,537.0,417.0,113.0,196.0
1263,91.0,4.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,46.0,2648.0,88.0,538.0,417.0,113.0,196.0
1264,91.0,5.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,45.0,2650.0,88.0,538.0,417.0,114.0,196.0
1265,91.0,6.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,left,None,None,forward,12000.0,forward,2.0,44.0,2652.0,88.0,538.0,418.0,114.0,196.0
1266,91.0,7.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,43.0,2653.0,88.0,539.0,418.0,114.0,196.0
1267,91.0,8.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,42.0,2654.0,88.0,540.0,418.0,114.0,196.0
1268,91.0,9.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,41.0,2656.0,88.0,540.0,419.0,114.0,196.0
1269,91.0,10.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,40.0,2657.0,88.0,541.0,419.0,114.0,196.0
1270,91.0,11.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,39.0,2658.0,88.0,542.0,419.0,114.0,196.0
1271,91.0,12.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,38.0,2659.0,88.0,543.0,419.0,114.0,196.0
1272,91.0,13.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,37.0,2660.0,88.0,544.0,419.0,114.0,196.0
1273,91.0,14.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,36.0,2661.0,88.0,545.0,419.0,114.0,196.0
1274,91.0,15.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,35.0,2663.0,88.0,545.0,420.0,114.0,196.0
1275,91.0,16.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,12.0,34.0,2675.0,89.0,545.0,420.0,114.0,197.0
1276,92.0,0.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,right,left,10032.0,forward,0.5,30.0,2675.5,89.0,545.0,421.0,114.0,197.0
1277,92.0,1.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,left,None,left,10202.0,right,0.5,29.0,2676.0,89.0,545.0,421.0,114.0,198.0
1278,92.0,2.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,28.0,2678.0,89.0,545.0,421.0,114.0,199.0
1279,92.0,3.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,27.0,2680.0,89.0,545.0,421.0,114.0,200.0
1280,92.0,4.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,26.0,2682.0,89.0,545.0,422.0,114.0,200.0
1281,92.0,5.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,25.0,2683.0,89.0,546.0,422.0,114.0,200.0
1282,92.0,6.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,24.0,2684.0,89.0,547.0,422.0,114.0,200.0
1283,92.0,7.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,23.0,2685.0,89.0,548.0,422.0,114.0,200.0
1284,92.0,8.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,22.0,2686.0,89.0,549.0,422.0,114.0,200.0
1285,92.0,9.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,21.0,2687.0,89.0,550.0,422.0,114.0,200.0
1286,92.0,10.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,20.0,2689.0,89.0,550.0,423.0,114.0,200.0
1287,92.0,11.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,19.0,2690.0,89.0,551.0,423.0,114.0,200.0
1288,92.0,12.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,18.0,2692.0,89.0,551.0,424.0,114.0,200.0
1289,92.0,13.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,17.0,2694.0,89.0,551.0,425.0,114.0,200.0
1290,92.0,14.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,16.0,2695.0,89.0,552.0,425.0,114.0,200.0
1291,92.0,15.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,15.0,2697.0,89.0,552.0,426.0,114.0,200.0
1292,92.0,16.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,forward,left,10012.0,None,1.0,14.0,2698.0,89.0,553.0,426.0,114.0,200.0
1293,92.0,17.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,12.0,13.0,2710.0,90.0,553.0,426.0,115.0,200.0
1294,93.0,0.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,25.0,2712.0,90.0,553.0,426.0,115.0,201.0
1295,93.0,1.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,left,None,forward,10200.0,forward,2.0,24.0,2714.0,90.0,553.0,427.0,115.0,201.0
1296,93.0,2.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,23.0,2715.0,90.0,554.0,427.0,115.0,201.0
1297,93.0,3.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,22.0,2717.0,90.0,554.0,428.0,115.0,201.0
1298,93.0,4.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,21.0,2719.0,90.0,554.0,429.0,115.0,201.0
1299,93.0,5.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,20.0,2731.0,91.0,554.0,430.0,115.0,201.0
1300,94.0,0.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,left,right,10021.0,right,2.0,35.0,2733.0,91.0,554.0,430.0,115.0,202.0
1301,94.0,1.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,34.0,2734.0,91.0,555.0,430.0,115.0,202.0
1302,94.0,2.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,33.0,2735.0,91.0,556.0,430.0,115.0,202.0
1303,94.0,3.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,32.0,2736.0,91.0,557.0,430.0,115.0,202.0
1304,94.0,4.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,31.0,2738.0,91.0,557.0,431.0,115.0,202.0
1305,94.0,5.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,30.0,2739.0,91.0,558.0,431.0,115.0,202.0
1306,94.0,6.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,29.0,2740.0,91.0,559.0,431.0,115.0,202.0
1307,94.0,7.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,28.0,2741.0,91.0,560.0,431.0,115.0,202.0
1308,94.0,8.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,27.0,2742.0,91.0,561.0,431.0,115.0,202.0
1309,94.0,9.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,26.0,2743.0,91.0,562.0,431.0,115.0,202.0
1310,94.0,10.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,25.0,2745.0,91.0,562.0,432.0,115.0,202.0
1311,94.0,11.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,forward,None,forward,10100.0,right,0.5,24.0,2745.5,91.0,562.0,432.0,115.0,203.0
1312,94.0,12.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,23.0,2747.5,91.0,562.0,432.0,116.0,203.0
1313,94.0,13.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,22.0,2748.5,91.0,563.0,432.0,116.0,203.0
1314,94.0,14.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,21.0,2749.5,91.0,564.0,432.0,116.0,203.0
1315,94.0,15.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,20.0,2751.5,91.0,564.0,433.0,116.0,203.0
1316,94.0,16.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,19.0,2752.5,91.0,565.0,433.0,116.0,203.0
1317,94.0,17.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,18.0,2753.5,91.0,566.0,433.0,116.0,203.0
1318,94.0,18.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,17.0,2765.5,92.0,566.0,434.0,116.0,203.0
1319,95.0,0.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,25.0,2767.5,92.0,566.0,434.0,116.0,204.0
1320,95.0,1.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,left,None,right,10201.0,None,1.0,24.0,2768.5,92.0,567.0,434.0,116.0,204.0
1321,95.0,2.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,left,None,right,10201.0,None,1.0,23.0,2769.5,92.0,568.0,434.0,116.0,204.0
1322,95.0,3.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,22.0,2771.5,92.0,568.0,434.0,116.0,205.0
1323,95.0,4.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,21.0,2772.5,92.0,569.0,434.0,116.0,205.0
1324,95.0,5.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,20.0,2773.5,92.0,570.0,434.0,116.0,205.0
1325,95.0,6.0,0.7,0.5,0.00572641689702,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,None,1.0,19.0,2774.5,92.0,571.0,434.0,116.0,205.0
1326,95.0,7.0,0.7,0.5,0.00515377520732,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,18.0,2776.5,92.0,571.0,435.0,116.0,205.0
1327,95.0,8.0,0.7,0.5,0.00515377520732,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,17.0,2778.5,92.0,571.0,436.0,116.0,205.0
1328,95.0,9.0,0.7,0.5,0.00515377520732,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,16.0,2790.5,93.0,571.0,437.0,116.0,205.0
1329,96.0,0.0,0.7,0.5,0.00515377520732,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,20.0,2792.5,93.0,571.0,437.0,116.0,206.0
1330,96.0,1.0,0.7,0.5,0.00515377520732,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,19.0,2794.5,93.0,571.0,437.0,116.0,207.0
1331,96.0,2.0,0.7,0.5,0.00515377520732,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,18.0,2795.5,93.0,572.0,437.0,116.0,207.0
1332,96.0,3.0,0.7,0.5,0.00515377520732,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,17.0,2796.5,93.0,573.0,437.0,116.0,207.0
1333,96.0,4.0,0.7,0.5,0.00515377520732,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,16.0,2797.5,93.0,574.0,437.0,116.0,207.0
1334,96.0,5.0,0.7,0.5,0.00515377520732,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,15.0,2799.5,93.0,574.0,438.0,116.0,207.0
1335,96.0,6.0,0.7,0.5,0.00515377520732,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,14.0,2800.5,93.0,575.0,438.0,116.0,207.0
1336,96.0,7.0,0.7,0.5,0.00515377520732,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,13.0,2801.5,93.0,576.0,438.0,116.0,207.0
1337,96.0,8.0,0.7,0.5,0.00515377520732,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,12.0,2802.5,93.0,577.0,438.0,116.0,207.0
1338,96.0,9.0,0.7,0.5,0.00515377520732,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,11.0,2803.5,93.0,578.0,438.0,116.0,207.0
1339,96.0,10.0,0.7,0.5,0.00515377520732,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,left,forward,10020.0,forward,12.0,10.0,2815.5,94.0,578.0,439.0,116.0,207.0
1340,97.0,0.0,0.7,0.5,0.00515377520732,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,35.0,2816.5,94.0,579.0,439.0,116.0,207.0
1341,97.0,1.0,0.7,0.5,0.00515377520732,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,34.0,2817.5,94.0,580.0,439.0,116.0,207.0
1342,97.0,2.0,0.7,0.5,0.00515377520732,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,33.0,2818.5,94.0,581.0,439.0,116.0,207.0
1343,97.0,3.0,0.7,0.5,0.00515377520732,0.9,0.00785516721128,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,32.0,2819.5,94.0,582.0,439.0,116.0,207.0
1344,97.0,4.0,0.7,0.5,0.00515377520732,0.9,0.00785516721128,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,31.0,2821.5,94.0,582.0,440.0,116.0,207.0
