,attempt,t,alpha,gamma,rar,radr,plr,plrr,minv,maxv,light,left,right,oncoming,planner,state,action,reward,deadline,total_reward,successes,at-none,at-forward,at-left,at-right
985,62.0,0.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,20.0,1844.0,55.0,258.0,183.0,203.0,342.0
986,62.0,1.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,left,right,10021.0,left,0.5,19.0,1844.5,55.0,258.0,183.0,204.0,342.0
987,62.0,2.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,18.0,1846.5,55.0,258.0,183.0,204.0,343.0
988,62.0,3.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,17.0,1848.5,55.0,258.0,183.0,204.0,344.0
989,62.0,4.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,16.0,1850.5,55.0,258.0,184.0,204.0,344.0
990,62.0,5.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,12.0,15.0,1862.5,56.0,258.0,184.0,205.0,344.0
991,63.0,0.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,25.0,1864.5,56.0,258.0,185.0,205.0,344.0
992,63.0,1.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,green,None,forward,None,forward,10100.0,forward,2.0,24.0,1866.5,56.0,258.0,186.0,205.0,344.0
993,63.0,2.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,23.0,1868.5,56.0,258.0,186.0,205.0,345.0
994,63.0,3.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,22.0,1870.5,56.0,258.0,187.0,205.0,345.0
995,63.0,4.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,21.0,1871.0,56.0,258.0,187.0,205.0,346.0
996,63.0,5.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,20.0,1873.0,56.0,258.0,187.0,205.0,347.0
997,63.0,6.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,green,left,None,None,right,12001.0,forward,0.5,19.0,1873.5,56.0,258.0,188.0,205.0,347.0
998,63.0,7.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,18.0,1875.5,56.0,258.0,188.0,205.0,348.0
999,63.0,8.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,17.0,1877.5,56.0,258.0,188.0,205.0,349.0
1000,63.0,9.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,16.0,1879.5,56.0,258.0,189.0,205.0,349.0
1001,63.0,10.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,15.0,1880.0,56.0,258.0,189.0,205.0,350.0
1002,63.0,11.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,14.0,1882.0,56.0,258.0,189.0,205.0,351.0
1003,63.0,12.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,13.0,1884.0,56.0,258.0,189.0,205.0,352.0
1004,63.0,13.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,12.0,1886.0,56.0,258.0,189.0,205.0,353.0
1005,63.0,14.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,11.0,1886.5,56.0,258.0,189.0,205.0,354.0
1006,63.0,15.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,green,None,left,None,right,10201.0,None,1.0,10.0,1887.5,56.0,259.0,189.0,205.0,354.0
1007,63.0,16.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,green,None,left,None,right,10201.0,None,1.0,9.0,1888.5,56.0,260.0,189.0,205.0,354.0
1008,63.0,17.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,green,None,left,None,right,10201.0,left,0.5,8.0,1889.0,56.0,260.0,189.0,206.0,354.0
1009,63.0,18.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,12.0,7.0,1901.0,57.0,260.0,189.0,207.0,354.0
1010,64.0,0.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,40.0,1902.0,57.0,261.0,189.0,207.0,354.0
1011,64.0,1.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,39.0,1903.0,57.0,262.0,189.0,207.0,354.0
1012,64.0,2.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,38.0,1904.0,57.0,263.0,189.0,207.0,354.0
1013,64.0,3.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,37.0,1905.0,57.0,264.0,189.0,207.0,354.0
1014,64.0,4.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,36.0,1907.0,57.0,264.0,189.0,208.0,354.0
1015,64.0,5.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,35.0,1907.5,57.0,264.0,189.0,208.0,355.0
1016,64.0,6.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,34.0,1908.5,57.0,265.0,189.0,208.0,355.0
1017,64.0,7.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,33.0,1909.5,57.0,266.0,189.0,208.0,355.0
1018,64.0,8.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,32.0,1911.5,57.0,266.0,189.0,209.0,355.0
1019,64.0,9.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,31.0,1913.5,57.0,266.0,190.0,209.0,355.0
1020,64.0,10.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,30.0,1915.5,57.0,266.0,190.0,209.0,356.0
1021,64.0,11.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,29.0,1916.0,57.0,266.0,190.0,209.0,357.0
1022,64.0,12.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,28.0,1918.0,57.0,266.0,190.0,209.0,358.0
1023,64.0,13.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,27.0,1920.0,57.0,266.0,190.0,209.0,359.0
1024,64.0,14.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,green,None,left,None,right,10201.0,None,1.0,26.0,1921.0,57.0,267.0,190.0,209.0,359.0
1025,64.0,15.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,25.0,1923.0,57.0,267.0,190.0,209.0,360.0
1026,64.0,16.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,24.0,1923.5,57.0,267.0,190.0,209.0,361.0
1027,64.0,17.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,23.0,1925.5,57.0,267.0,190.0,209.0,362.0
1028,64.0,18.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,22.0,1927.5,57.0,267.0,190.0,209.0,363.0
1029,64.0,19.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,21.0,1929.5,57.0,267.0,190.0,209.0,364.0
1030,64.0,20.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,20.0,1931.5,57.0,267.0,191.0,209.0,364.0
1031,64.0,21.0,0.7,0.5,0.00872796356809,0.9,0.0133027946473,0.9,0.0,5.0,red,None,None,None,forward,0.0,forward,-1.0,19.0,1930.5,57.0,267.0,192.0,209.0,364.0
1032,64.0,22.0,0.7,0.5,0.00872796356809,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,18.0,1931.0,57.0,267.0,192.0,209.0,365.0
1033,64.0,23.0,0.7,0.5,0.00872796356809,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,17.0,1933.0,57.0,267.0,192.0,209.0,366.0
1034,64.0,24.0,0.7,0.5,0.00872796356809,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,16.0,1935.0,57.0,267.0,192.0,209.0,367.0
1035,64.0,25.0,0.7,0.5,0.00872796356809,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,15.0,1937.0,57.0,267.0,192.0,209.0,368.0
1036,64.0,26.0,0.7,0.5,0.00872796356809,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,14.0,1939.0,57.0,267.0,193.0,209.0,368.0
1037,64.0,27.0,0.7,0.5,0.00872796356809,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,13.0,1939.5,57.0,267.0,193.0,209.0,369.0
1038,64.0,28.0,0.7,0.5,0.00872796356809,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,12.0,1941.5,57.0,267.0,193.0,209.0,370.0
1039,64.0,29.0,0.7,0.5,0.00872796356809,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,11.0,1943.5,57.0,267.0,193.0,209.0,371.0
1040,64.0,30.0,0.7,0.5,0.00872796356809,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,10.0,1945.5,57.0,267.0,193.0,209.0,372.0
1041,64.0,31.0,0.7,0.5,0.00872796356809,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,9.0,1957.5,58.0,267.0,194.0,209.0,372.0
1042,65.0,0.0,0.7,0.5,0.00872796356809,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,35.0,1959.5,58.0,267.0,194.0,209.0,373.0
1043,65.0,1.0,0.7,0.5,0.00872796356809,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,34.0,1961.5,58.0,267.0,194.0,209.0,374.0
1044,65.0,2.0,0.7,0.5,0.00872796356809,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,33.0,1963.5,58.0,267.0,195.0,209.0,374.0
1045,65.0,3.0,0.7,0.5,0.00872796356809,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,32.0,1964.0,58.0,267.0,195.0,209.0,375.0
1046,65.0,4.0,0.7,0.5,0.00872796356809,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,31.0,1966.0,58.0,267.0,195.0,210.0,375.0
1047,65.0,5.0,0.7,0.5,0.00872796356809,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,30.0,1968.0,58.0,267.0,196.0,210.0,375.0
1048,65.0,6.0,0.7,0.5,0.00872796356809,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,29.0,1968.5,58.0,267.0,196.0,210.0,376.0
1049,65.0,7.0,0.7,0.5,0.00872796356809,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,28.0,1970.5,58.0,267.0,196.0,211.0,376.0
1050,65.0,8.0,0.7,0.5,0.00872796356809,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,27.0,1972.5,58.0,267.0,197.0,211.0,376.0
1051,65.0,9.0,0.7,0.5,0.00872796356809,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,26.0,1973.5,58.0,268.0,197.0,211.0,376.0
1052,65.0,10.0,0.7,0.5,0.00872796356809,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,25.0,1975.5,58.0,268.0,197.0,212.0,376.0
1053,65.0,11.0,0.7,0.5,0.00872796356809,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,24.0,1976.0,58.0,268.0,197.0,212.0,377.0
1054,65.0,12.0,0.7,0.5,0.00872796356809,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,23.0,1978.0,58.0,268.0,197.0,212.0,378.0
1055,65.0,13.0,0.7,0.5,0.00872796356809,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,right,10001.0,None,1.0,22.0,1979.0,58.0,269.0,197.0,212.0,378.0
1056,65.0,14.0,0.7,0.5,0.00785516721128,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,21.0,1981.0,58.0,269.0,197.0,212.0,379.0
1057,65.0,15.0,0.7,0.5,0.00785516721128,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,20.0,1983.0,58.0,269.0,197.0,212.0,380.0
1058,65.0,16.0,0.7,0.5,0.00785516721128,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,19.0,1995.0,59.0,269.0,198.0,212.0,380.0
1059,66.0,0.0,0.7,0.5,0.00785516721128,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,25.0,1997.0,59.0,269.0,198.0,212.0,381.0
1060,66.0,1.0,0.7,0.5,0.00785516721128,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,24.0,1999.0,59.0,269.0,198.0,212.0,382.0
1061,66.0,2.0,0.7,0.5,0.00785516721128,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,23.0,2001.0,59.0,269.0,198.0,213.0,382.0
1062,66.0,3.0,0.7,0.5,0.00785516721128,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,22.0,2001.5,59.0,269.0,198.0,213.0,383.0
1063,66.0,4.0,0.7,0.5,0.00785516721128,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,21.0,2003.5,59.0,269.0,198.0,213.0,384.0
1064,66.0,5.0,0.7,0.5,0.00785516721128,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,20.0,2005.5,59.0,269.0,198.0,213.0,385.0
1065,66.0,6.0,0.7,0.5,0.00785516721128,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,19.0,2007.5,59.0,269.0,198.0,213.0,386.0
1066,66.0,7.0,0.7,0.5,0.00785516721128,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,18.0,2009.5,59.0,269.0,199.0,213.0,386.0
1067,66.0,8.0,0.7,0.5,0.00785516721128,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,17.0,2021.5,60.0,269.0,200.0,213.0,386.0
1068,67.0,0.0,0.7,0.5,0.00785516721128,0.9,0.0119725151826,0.9,0.0,5.0,green,None,forward,None,right,10101.0,left,0.5,20.0,2022.0,60.0,269.0,200.0,214.0,386.0
1069,67.0,1.0,0.7,0.5,0.00785516721128,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,19.0,2024.0,60.0,269.0,200.0,215.0,386.0
1070,67.0,2.0,0.7,0.5,0.00785516721128,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,18.0,2026.0,60.0,269.0,200.0,216.0,386.0
1071,67.0,3.0,0.7,0.5,0.00785516721128,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,17.0,2026.5,60.0,269.0,200.0,216.0,387.0
1072,67.0,4.0,0.7,0.5,0.00785516721128,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,16.0,2028.5,60.0,269.0,200.0,216.0,388.0
1073,67.0,5.0,0.7,0.5,0.00785516721128,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,15.0,2030.5,60.0,269.0,200.0,216.0,389.0
1074,67.0,6.0,0.7,0.5,0.00785516721128,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,14.0,2032.5,60.0,269.0,200.0,216.0,390.0
1075,67.0,7.0,0.7,0.5,0.00785516721128,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,13.0,2034.5,60.0,269.0,201.0,216.0,390.0
1076,67.0,8.0,0.7,0.5,0.00785516721128,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,12.0,2036.5,60.0,269.0,202.0,216.0,390.0
1077,67.0,9.0,0.7,0.5,0.00785516721128,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,11.0,2048.5,61.0,269.0,203.0,216.0,390.0
1078,68.0,0.0,0.7,0.5,0.00785516721128,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,30.0,2049.0,61.0,269.0,203.0,216.0,391.0
1079,68.0,1.0,0.7,0.5,0.00785516721128,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,29.0,2051.0,61.0,269.0,203.0,217.0,391.0
1080,68.0,2.0,0.7,0.5,0.00785516721128,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,28.0,2051.5,61.0,269.0,203.0,217.0,392.0
1081,68.0,3.0,0.7,0.5,0.00785516721128,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,27.0,2053.5,61.0,269.0,203.0,218.0,392.0
1082,68.0,4.0,0.7,0.5,0.00785516721128,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,forward,-1.0,26.0,2052.5,61.0,269.0,204.0,218.0,392.0
1083,68.0,5.0,0.7,0.5,0.00785516721128,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,25.0,2053.0,61.0,269.0,204.0,218.0,393.0
1084,68.0,6.0,0.7,0.5,0.00785516721128,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,24.0,2055.0,61.0,269.0,204.0,219.0,393.0
1085,68.0,7.0,0.7,0.5,0.00785516721128,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,23.0,2057.0,61.0,269.0,205.0,219.0,393.0
1086,68.0,8.0,0.7,0.5,0.00785516721128,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,22.0,2059.0,61.0,269.0,206.0,219.0,393.0
1087,68.0,9.0,0.7,0.5,0.00785516721128,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,21.0,2061.0,61.0,269.0,206.0,220.0,393.0
1088,68.0,10.0,0.7,0.5,0.00785516721128,0.9,0.0107752636643,0.9,0.0,5.0,red,right,None,None,forward,3000.0,right,0.5,20.0,2061.5,61.0,269.0,206.0,220.0,394.0
1089,68.0,11.0,0.7,0.5,0.00785516721128,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,19.0,2063.5,61.0,269.0,206.0,220.0,395.0
1090,68.0,12.0,0.7,0.5,0.00785516721128,0.9,0.0107752636643,0.9,0.0,5.0,green,None,forward,None,right,10101.0,right,2.0,18.0,2065.5,61.0,269.0,206.0,220.0,396.0
1091,68.0,13.0,0.7,0.5,0.00785516721128,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,17.0,2067.5,61.0,269.0,206.0,220.0,397.0
1092,68.0,14.0,0.7,0.5,0.00785516721128,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,16.0,2068.0,61.0,269.0,206.0,220.0,398.0
1093,68.0,15.0,0.7,0.5,0.00785516721128,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,15.0,2070.0,61.0,269.0,206.0,220.0,399.0
1094,68.0,16.0,0.7,0.5,0.00785516721128,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,14.0,2072.0,61.0,269.0,206.0,220.0,400.0
1095,68.0,17.0,0.7,0.5,0.00785516721128,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,13.0,2074.0,61.0,269.0,206.0,220.0,401.0
1096,68.0,18.0,0.7,0.5,0.00785516721128,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,12.0,2086.0,62.0,269.0,207.0,220.0,401.0
1097,69.0,0.0,0.7,0.5,0.00785516721128,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,25.0,2088.0,62.0,269.0,207.0,220.0,402.0
1098,69.0,1.0,0.7,0.5,0.00785516721128,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,24.0,2090.0,62.0,269.0,208.0,220.0,402.0
1099,69.0,2.0,0.7,0.5,0.00785516721128,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,23.0,2092.0,62.0,269.0,208.0,220.0,403.0
1100,69.0,3.0,0.7,0.5,0.00785516721128,0.9,0.00969773729788,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,22.0,2094.0,62.0,269.0,209.0,220.0,403.0
1101,69.0,4.0,0.7,0.5,0.00785516721128,0.9,0.00969773729788,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,21.0,2106.0,63.0,269.0,210.0,220.0,403.0
1102,70.0,0.0,0.7,0.5,0.00785516721128,0.9,0.00969773729788,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,50.0,2107.0,63.0,270.0,210.0,220.0,403.0
1103,70.0,1.0,0.7,0.5,0.00785516721128,0.9,0.00969773729788,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,49.0,2108.0,63.0,271.0,210.0,220.0,403.0
1104,70.0,2.0,0.7,0.5,0.00785516721128,0.9,0.00969773729788,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,48.0,2109.0,63.0,272.0,210.0,220.0,403.0
1105,70.0,3.0,0.7,0.5,0.00785516721128,0.9,0.00969773729788,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,47.0,2110.0,63.0,273.0,210.0,220.0,403.0
1106,70.0,4.0,0.7,0.5,0.00785516721128,0.9,0.00969773729788,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,46.0,2112.0,63.0,273.0,210.0,221.0,403.0
1107,70.0,5.0,0.7,0.5,0.00785516721128,0.9,0.00969773729788,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,45.0,2112.5,63.0,273.0,210.0,221.0,404.0
1108,70.0,6.0,0.7,0.5,0.00785516721128,0.9,0.00969773729788,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,44.0,2114.5,63.0,273.0,210.0,222.0,404.0
1109,70.0,7.0,0.7,0.5,0.00785516721128,0.9,0.00969773729788,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,43.0,2116.5,63.0,273.0,211.0,222.0,404.0
1110,70.0,8.0,0.7,0.5,0.00785516721128,0.9,0.00969773729788,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,42.0,2118.5,63.0,273.0,212.0,222.0,404.0
1111,70.0,9.0,0.7,0.5,0.00785516721128,0.9,0.00969773729788,0.9,0.0,5.0,green,None,forward,None,forward,10100.0,forward,2.0,41.0,2120.5,63.0,273.0,213.0,222.0,404.0
1112,70.0,10.0,0.7,0.5,0.00785516721128,0.9,0.00969773729788,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,40.0,2122.5,63.0,273.0,214.0,222.0,404.0
1113,70.0,11.0,0.7,0.5,0.00785516721128,0.9,0.00969773729788,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,39.0,2123.0,63.0,273.0,214.0,222.0,405.0
1114,70.0,12.0,0.7,0.5,0.00785516721128,0.9,0.00969773729788,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,38.0,2125.0,63.0,273.0,214.0,223.0,405.0
1115,70.0,13.0,0.7,0.5,0.00785516721128,0.9,0.00969773729788,0.9,0.0,5.0,red,None,None,None,right,1.0,right,12.0,37.0,2137.0,64.0,273.0,214.0,223.0,406.0
1116,71.0,0.0,0.7,0.5,0.00785516721128,0.9,0.00969773729788,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,50.0,2139.0,64.0,273.0,214.0,223.0,407.0
1117,71.0,1.0,0.7,0.5,0.00785516721128,0.9,0.00969773729788,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,49.0,2141.0,64.0,273.0,215.0,223.0,407.0
1118,71.0,2.0,0.7,0.5,0.00785516721128,0.9,0.00969773729788,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,48.0,2143.0,64.0,273.0,216.0,223.0,407.0
1119,71.0,3.0,0.7,0.5,0.00785516721128,0.9,0.00969773729788,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,47.0,2145.0,64.0,273.0,217.0,223.0,407.0
1120,71.0,4.0,0.7,0.5,0.00785516721128,0.9,0.00969773729788,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,46.0,2145.5,64.0,273.0,217.0,223.0,408.0
1121,71.0,5.0,0.7,0.5,0.00785516721128,0.9,0.00969773729788,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,45.0,2147.5,64.0,273.0,217.0,224.0,408.0
